gamma,trace,gradient,curvature,is_predicted_valley
38.00255583953773,0.5458379557171542,0.09114942294337011,-0.22423490451221673,0.0
38.06922991443494,0.5120901788136372,-0.12198441739907884,-0.16064133711244535,0.0
38.13590398933215,0.30186912091899654,-0.2301332512815206,-0.04045273190190894,0.0
38.20257806422936,0.05182367625059597,-0.20288988120289672,0.07843915623880024,0.0
38.26925213912657,-0.10391064148679692,-0.0732549388039201,0.14210641637957722,1.0
38.335926214023786,-0.09468620135724425,0.08132295155625768,0.1255156146677532,0.0
38.40260028892099,0.05873526162571843,0.1777762905315863,0.042853201173456035,0.0
38.4692743638182,0.26086637970592835,0.16702935390316975,-0.06110081282155155,0.0
38.535948438715415,0.39279396943205797,0.0555746648884832,-0.13368374695140695,0.0
38.60262251361263,0.37201570948289475,-0.10033813999964412,-0.13957553538688774,0.0
38.66929658850984,0.19211768943276972,-0.2235764058852923,-0.07651363103035677,0.0
38.735970663407045,-0.07513710228768983,-0.2533654020603577,0.024948497414227902,0.0
38.80264473830425,-0.3146131146879456,-0.17367941105683649,0.11649139939532643,0.0
38.86931881320147,-0.4224959244013628,-0.020382603269704813,0.1548465812820742,1.0
38.93599288809868,-0.35537832122735524,0.13601375150731193,0.1223856244810925,0.0
39.00266696299589,-0.15046842138673897,0.22438864569248018,0.03584647662770518,0.0
39.069341037893096,0.09339897015760514,0.2077067047627223,-0.061850823941927535,0.0
39.13601511279031,0.26494498813870565,0.10068699780862511,-0.12328615750724693,0.0
39.202689187687525,0.29477296577485534,-0.03886561025177157,-0.12032455604900391,0.0
39.26936326258473,0.1872137676351625,-0.1399621142893827,-0.05726943517679302,0.0
39.33603733748194,0.014848737196089895,-0.1534044806053576,0.032716636917062045,0.0
39.402711412379155,-0.11959519357555272,-0.07452884045525862,0.10473642928598409,0.0
39.46938548727637,-0.13420894371442735,0.05606837796661057,0.12373535932389311,1.0
39.53605956217358,-0.007458437642331575,0.1729418781925276,0.08066896383146685,0.0
39.602733637070784,0.21167481267062782,0.21740630562954427,-0.003614028788240936,0.0
39.669407711968,0.427354173616757,0.16571382061604573,-0.08843738315118652,0.0
39.73608178686521,0.5431024539027193,0.04053153932717124,-0.132817486271226,0.0
39.80275586176242,0.5084172522710995,-0.09992115192640627,-0.11520935652079527,0.0
39.86942993665963,0.34326015004990673,-0.1898871737144193,-0.04390091430093153,0.0
39.93610401155684,0.12864290484226087,-0.18772298052826933,0.04693397650627041,0.0
40.00277808645405,-0.03218581100663195,-0.09601922070187847,0.11366581754998885,0.0
40.069452161351265,-0.06339553656149607,0.03960865457170837,0.12437552145830863,0.0
40.13612623624847,0.04703149813678479,0.1527318222147388,0.07432696141852531,0.0
40.20280031114568,0.24206810786798155,0.18826257740875899,-0.012373585728946007,0.0
40.269474386042894,0.4235566529543028,0.12798465075684679,-0.09576033568822369,0.0
40.33614846094011,0.4980374093816751,-0.0032580939676883913,-0.14014242265002355,0.0
40.402822535837316,0.417040465018926,-0.15230019454320032,-0.13035350618751002,0.0
40.469496610734524,0.19343702029527446,-0.2639651063427084,-0.07646166236743507,0.0
40.53617068563174,-0.11088974766649087,-0.30522351927807045,-0.006213221040925421,0.0
40.60284476052895,-0.4170100182608664,-0.27639154842455926,0.04984894776145242,0.0
40.66951883542616,-0.6636728445156094,-0.20552562375516562,0.07323990315993445,0.0
40.73619291032337,-0.8280612657711977,-0.12991174210469036,0.06540433873813824,0.0
40.80286698522058,-0.9234963287249901,-0.07471694627888914,0.04463350883450598,0.0
40.8695410601178,-0.9774951583289759,-0.0406447244356784,0.03362569113838254,0.0
40.936215135015004,-1.004785777596347,-0.007465564002124059,0.04501010261128391,1.0
41.00288920991221,-0.992426286333224,0.049375480786889414,0.07353894291244362,0.0
41.069563284809426,-0.9060348160225681,0.13961232182276317,0.09918958387127291,0.0
41.13623735970664,-0.7132016426876977,0.24775464852943524,0.09883857224679049,0.0
41.20291143460385,-0.4105255189636976,0.33728946631634416,0.0599671166119026,0.0
41.269585509501056,-0.03862271005500938,0.36768888175324044,-0.010750820798304556,0.0
41.33625958439826,0.3248522445427832,0.31578782471973504,-0.08869974732480636,0.0
41.40293365929548,0.5929529393844607,0.19028938710362772,-0.1422152259397339,0.0
41.46960773419269,0.7054310187500387,0.03135737284026724,-0.14761296323918494,0.0
41.5362818090899,0.6556676850649952,-0.10493653937474212,-0.10074772261955295,0.0
41.60295588398711,0.4955579400005544,-0.17013807239883866,-0.01982021739769918,0.0
41.66962995888432,0.31539154026731786,-0.14457697417014048,0.061592775586290865,0.0
41.736304033781536,0.20640399166027348,-0.04695252122625693,0.1086752065435451,0.0
41.802978108678744,0.221486497814804,0.07277343891694969,0.10125924459447377,0.0
41.86965218357595,0.35195086949417287,0.15556596796269062,0.044149847199094906,0.0
41.936326258473166,0.5326184337401852,0.1610731333151395,-0.03432506815614356,0.0
42.00300033337038,0.6740971361244519,0.08691583165040351,-0.09598992654975513,0.0
42.06967440826759,0.7064500970409923,-0.030906719784370762,-0.11166536623611417,0.0
42.136348483164795,0.6122836965557104,-0.13641490082182484,-0.0750080943247811,0.0
42.20302255806201,0.4336202953973426,-0.18092290843393297,-0.004831074440166089,0.0
42.269696632959224,0.2504378796878444,-0.146077049702157,0.06422859318949042,0.0
42.33637070785643,0.1414661959930286,-0.05246572205495212,0.09822107952026635,0.0
42.40304478275364,0.14550643557794019,0.050365109338375666,0.08055719649193979,0.0
42.46971885765085,0.24219641466977992,0.10864867092892747,0.02073784297928693,0.0
42.53639293254806,0.3628037774357951,0.09184079529694952,-0.05053057297897255,0.0
42.603067007445276,0.42587800526367897,0.007587524970982362,-0.09814361754443944,0.0
42.66974108234248,0.37797882737775984,-0.10444643979192936,-0.10151233746213324,0.0
42.73641515723969,0.21698512567982026,-0.19543714995328412,-0.06418669913052584,0.0
42.803089232136905,-0.012895472528808398,-0.23281983805298104,-0.009647134055295048,0.0
42.86976330703412,-0.24865455042614182,-0.21473141806387422,0.03254076474383223,0.0
42.93643738193133,-0.44235830865655684,-0.16773830856531657,0.042291035942907035,0.0
43.003111456828535,-0.584131167556775,-0.13014934617806015,0.01938864914145949,0.0
43.06978553172575,-0.7026570010126771,-0.1289610102823976,-0.01599107983003613,0.0
43.136459606622964,-0.8420531881215702,-0.1621315058381324,-0.03397672597711818,0.0
43.20313368152017,-1.026920012688942,-0.19691446223663395,-0.01234591470667662,0.0
43.26980775641738,-1.235882112594838,-0.18682333525148564,0.04926167574343146,0.0
43.33648183131459,-1.4005666831919132,-0.09839111074977103,0.1270190516586014,0.0
43.40315590621181,-1.43266433409438,0.06721476806571713,0.18386362666930278,1.0
43.469829981109015,-1.266137147060479,0.26933614258883454,0.18750015947169207,0.0
43.53650405600622,-0.893992048916711,0.4422150870091013,0.12645991314287652,0.0
43.60317813090344,-0.3817069730422764,0.5222559688745876,0.017137704625384054,0.0
43.669852205800645,0.15051988883246423,0.4764904962598694,-0.10131849010804225,0.0
43.73652628069786,0.5712740194774624,0.3196189886585031,-0.18282946923501692,0.0
43.80320035559507,0.7897578661494704,0.11083155778983556,-0.19476790240302566,0.0
43.869874430492274,0.7929371350571335,-0.06991681614754824,-0.13364051871374782,0.0
43.93654850538949,0.6499242338543739,-0.15644947963766007,-0.027981166233189567,0.0
44.0032225802867,0.48003817578181335,-0.12587914861392738,0.07382805384744011,0.0
44.06989665518391,0.39816593662651917,-0.008793371942779848,0.12572979545253396,0.0
44.13657073008112,0.46245143189625365,0.12558044229114054,0.10586458426752558,0.0
44.20324480497833,0.6493268212088003,0.20293579659227132,0.027107338994329502,0.0
44.26991887987555,0.8683230250807963,0.17979512027979955,-0.06980363316062123,0.0
44.336592954772755,1.0089170617683993,0.06332853027102886,-0.13719984988694728,0.0
44.40326702966996,0.994980085622854,-0.09460457949409501,-0.1438971220344426,0.0
44.46994110456718,0.8197079027802093,-0.22446571379785635,-0.08881317050175655,0.0
44.53661517946439,0.5460486580271413,-0.2722309204976081,0.0005232132808805912,0.0
44.6032892543616,0.2752460617849931,-0.22341928723609517,0.08175563665613211,0.0
44.669963329258806,0.09921008355495098,-0.10871964718534387,0.11703442607163914,0.0
44.73663740415602,0.05780676741430537,0.010649564907183093,0.09050294738088688,0.0
44.803311479053235,0.12050921336931716,0.07228624757642987,0.016487252067142757,0.0
44.86998555395044,0.20237926256716512,0.04362406904146861,-0.06686495104165481,0.0
44.93665962884765,0.20775735145225438,-0.061443654506879754,-0.11668842634614332,0.0
45.00333370374486,0.07949195355340562,-0.18975278365081805,-0.10717330206850255,0.0
45.07000777864207,-0.17174821584938174,-0.27579025864388484,-0.042040956272198365,0.0
45.13668185353929,-0.4720885637343641,-0.2738346961952148,0.04804563395705301,0.0
45.203355928436494,-0.7194176082398113,-0.17969899072977882,0.12060516125749532,0.0
45.2700300033337,-0.8314865451939217,-0.03262437368022414,0.14153964502465466,1.0
45.336704078230916,-0.7846663556002595,0.10338029931953047,0.10160280889934294,0.0
45.40337815312813,-0.6247259465548608,0.17058124411846173,0.021317688621982175,0.0
45.47005222802534,-0.4435038673633361,0.14601567656349482,-0.059088008200861686,0.0
45.536726302922546,-0.33269459342787117,0.05240522771673836,-0.10021036283844606,0.0
45.60340037781976,-0.33869341192985936,-0.0544050491133973,-0.08327554471821598,0.0
45.670074452716975,-0.44150469165466577,-0.1141458617196936,-0.018663996346486036,0.0
45.73674852761418,-0.5669851353692466,-0.09173304180636938,0.060145450428822356,0.0
45.80342260251139,-0.6249707752674045,0.006145039137951114,0.11309962276228351,1.0
45.870096677408604,-0.5546950570933443,0.13446620371819765,0.11287096938106628,0.0
45.93677075230582,-0.35603836783100923,0.23188697790008367,0.05850286646801171,0.0
46.003444827203026,-0.09092110129317696,0.2514719366542211,-0.023607834075186934,0.0
46.07011890210023,0.14690550547743286,0.1846713097497098,-0.09311554799444069,0.0
46.13679297699744,0.27842151820624267,0.0652408406653397,-0.11685858587190655,0.0
46.203467051894656,0.27738718680811225,-0.049045861994103296,-0.0856108761446127,0.0
46.27014112679187,0.18032979421803608,-0.1059809116238857,-0.01728530198208684,0.0
46.33681520168908,0.06542536356034086,-0.08361646595827697,0.05359103963198568,0.0
46.403489276586285,0.013096862301482132,0.0012011676400856541,0.0930667561936385,0.0
46.4701633514835,0.06782769884051217,0.10251704642900002,0.08327942264534147,0.0
46.536837426380714,0.21813095515948216,0.1677600129307686,0.030290990858569074,0.0
46.60351150127792,0.4033477247020493,0.16309902814613816,-0.038889785588319334,0.0
46.67018557617513,0.5443290114517585,0.08998044175412992,-0.08944749475462525,0.0
46.73685965107234,0.5833086082103092,-0.015795961363112343,-0.09622930436260507,0.0
46.80353372596956,0.5127370887255338,-0.10247816697108023,-0.056415712836635296,0.0
46.870207800866766,0.3783522742681487,-0.12862738703638293,0.009410646396639681,0.0
46.93688187576397,0.25548231465276794,-0.08365687417780086,0.06800515526946523,0.0
47.00355595066119,0.211038525912547,0.007382923502547517,0.09028079814379641,0.0
47.070230025558395,0.270248161657863,0.09690472210979197,0.06592642741472757,0.0
47.13690410045561,0.4048479701321309,0.13923577833200265,0.008309314337490985,0.0
47.20357817535282,0.5487197183218683,0.11352335078477394,-0.05339682740031977,0.0
47.27025225025003,0.6318946717016788,0.03244212353136311,-0.0904378094340537,0.0
47.33692632514724,0.6136039653845945,-0.06735226808333347,-0.08920383669991061,0.0
47.40360040004445,0.49719013553501185,-0.1459655498684581,-0.056402612679202116,0.0
47.47027447494166,0.3216728656476783,-0.1801574934417377,-0.01363244921706959,0.0
47.536948549838876,0.1368751486515364,-0.1732304483025973,0.014381363734810068,0.0
47.60362262473608,-0.024788030957516315,-0.15139476597211757,0.012626760362591444,0.0
47.6702966996333,-0.16591438329269872,-0.1479769275774144,-0.015309055265063806,0.0
47.736970774530505,-0.3207418861123451,-0.18201287650224518,-0.04741724331017043,0.0
47.80364484942772,-0.5299401362971891,-0.24281141419775526,-0.054754156734788145,0.0
47.87031892432493,-0.8063647145078556,-0.29152118997182147,-0.019085361522511085,0.0
47.936992999222134,-1.112982516240832,-0.28098213724277743,0.054469734186710944,0.0
48.00366707411935,-1.3683289889934105,-0.18258172159839958,0.1382047749083259,0.0
48.070341149016556,-1.4781459594376312,-0.004572587426125652,0.19488656932293907,1.0
48.13701522391377,-1.3774741638456618,0.20719141704747857,0.19510001456237305,0.0
48.20368929881098,-1.063763125342674,0.38562744169862045,0.13106733298344525,0.0
48.27036337370819,-0.6062192804484209,0.46932608301436907,0.02210829483756191,0.0
48.3370374486054,-0.1251109593139359,0.4298440313737443,-0.0911969672627796,0.0
48.403711523502615,0.2534687822990676,0.2869321484888099,-0.16387534092657888,0.0
48.47038559839982,0.44875333766368386,0.10209334952058652,-0.167694980807378,0.0
48.53705967329704,0.45765548134024064,-0.04845781312594613,-0.10511300858698688,0.0
48.603733748194244,0.3518377114117916,-0.10813266765338725,-0.007919473954091157,0.0
48.67040782309146,0.24139014603346615,-0.06429676103412844,0.0782495677592546,0.0
48.737081897988666,0.2232441893435347,0.04836646786512194,0.11504862143319428,0.0
48.80375597288588,0.33812308176371003,0.1658004818322601,0.08844848735311191,0.0
48.87043004778309,0.5548451530080549,0.22526344257134576,0.014525213153031846,0.0
48.9371041226803,0.7886499669064015,0.1948509081383238,-0.0688968294712768,0.0
49.00377819757751,0.9445469692847025,0.08746978362879215,-0.12153678706914717,0.0
49.070452272474725,0.9635895341639859,-0.04822266599997055,-0.12107195781642352,0.0
49.13712634737193,0.8481016372847614,-0.1546741320040549,-0.07331044224884296,0.0
49.20380042226914,0.6542412701558761,-0.19484355049765648,-0.007241344417122916,0.0
49.270474497166354,0.45841453628944845,-0.16915682083830072,0.040784829510324375,0.0
49.33714857206356,0.31592762847927464,-0.11327389147700773,0.045271732461137415,0.0
49.403822646960776,0.231866753335433,-0.07861335591602589,0.004755878123996464,0.0
49.470496721857984,0.15870091664722286,-0.1037621352290148,-0.05564970213877936,0.0
49.5371707967552,0.024342482877403402,-0.1899127601935846,-0.09552305235580275,0.0
49.603844871652406,-0.22112460373994633,-0.2948082399406203,-0.08092052020602386,0.0
49.67051894654962,-0.5652739970038372,-0.3517538006056323,-0.005083430509554315,0.0
49.73719302144683,-0.924632204951211,-0.3049751009597289,0.1050697241966721,0.0
49.80386709634404,-1.175224198923295,-0.14161435221228813,0.2009972129537955,0.0
49.87054117124125,-1.2078609093757873,0.09701932494786208,0.2358634148188878,1.0
49.937215246138464,-0.9811855490275708,0.3301124774254875,0.18693881428108675,0.0
50.00388932103567,-0.5476359545248123,0.4708969535100356,0.06741088989368488,0.0
50.070563395932886,-0.03939164200749964,0.46493425721285725,-0.07727822295267917,0.0
50.137237470830094,0.3822325599009022,0.31634050760467725,-0.18838952100228265,0.0
50.20391154572731,0.5932893732018548,0.08815521520829195,-0.22090550702126277,0.0
50.270585620624516,0.5585429903174861,-0.12547050643784832,-0.16501476297501627,0.0
50.33725969552173,0.3423483603261582,-0.2418743107417406,-0.05005898735504892,0.0
50.40393377041894,0.07479436883400495,-0.22558848114794616,0.07047027227248084,0.0
50.470607845316145,-0.10882860196973415,-0.1009337661967789,0.14367173353577567,0.0
50.53728192021336,-0.12707316355955287,0.061754985923605156,0.13986922973451077,1.0
50.60395599511057,0.01468136987747616,0.17880469327224266,0.0648268441922733,0.0
50.67063007000778,0.23053622298493245,0.19140867430815175,-0.0428126237185024,0.0
